Date,yield_hat_6M,yield_hat_9M,yield_hat_1Y,yield_hat_2Y,yield_hat_5Y,yield_hat_10Y,yield_hat_20Y,yield_hat_30Y
2018-10-29,0.019027104559899866,0.019948007581680072,0.0208685344350895,0.01990441807317808,0.01987785726419152,0.021713149113920936,0.023519331373115848,0.022891378657457294
2018-10-30,0.01907928083520052,0.02000869550672437,0.02093770044208007,0.01997301992068128,0.019938420458249236,0.02175459497536203,0.02354047500796452,0.022903792486510012
2018-10-31,0.019136136958866998,0.020074597349680603,0.021012628693043364,0.02004740048810687,0.020004566848343636,0.021799736935344944,0.023563582411958318,0.022917766095315727
2018-11-01,0.01890167890843793,0.019812891831188034,0.02072364411643629,0.019765234580787796,0.019763894202025258,0.02163237805277126,0.023468900614197576,0.02285365618526932
2018-11-02,0.018769844874720984,0.019668193729068487,0.02056617534486908,0.01961768556969193,0.019637228266239974,0.021524292829875367,0.02340806727012041,0.022816821724220386
2018-11-05,0.018695510890285556,0.019569212024683945,0.02044270528745728,0.019480219925723134,0.019499973080604117,0.021400146718735434,0.023353313831695862,0.02280149763894798
2018-11-06,0.018714304839672763,0.019582689116185437,0.020450907532592322,0.019479876649391235,0.019498516550889605,0.021414271929509163,0.023365332585851016,0.022811848404642707
2018-11-07,0.018726546850223867,0.019585297443015928,0.020443906980258518,0.019459737174967854,0.019477603836675142,0.021419783727778655,0.023374766668070583,0.022821763837820416
2018-11-08,0.018743240645212943,0.01959333630735743,0.020443336301672138,0.01944524372423966,0.019459303459038776,0.021411912436943473,0.023377164944776853,0.022831095767445325
2018-11-09,0.018730740618981542,0.01957291791921698,0.020415012247325844,0.01940844521560487,0.019429024688461454,0.02140693060216911,0.023376677858936684,0.02283200422345036
2018-11-13,0.018595384541037194,0.019410139371178206,0.020224857571288262,0.019209306788282685,0.01925309646474882,0.021294448923200093,0.023320797949053895,0.022801346048667362
2018-11-14,0.018728430276381262,0.019531990110580384,0.0203356518347316,0.019290881755554323,0.019302918262532998,0.02135396400466052,0.023374679259754852,0.022852267516326703
2018-11-15,0.01847577556012328,0.019243471566864817,0.02001121522216604,0.018963581250145828,0.019019746292392448,0.02116130435873676,0.023269470785680514,0.02278513644939645
2018-11-16,0.018291267465897716,0.01895782831600932,0.019625063265309287,0.018499037874951194,0.01850836410181867,0.020645039132605777,0.02305844530354779,0.02275293053359717
2018-11-19,0.01824749497726262,0.018898012302854213,0.01954928780818819,0.01841164758757611,0.018419459256319812,0.020560506037029153,0.023021051133134705,0.02274329495621667
2018-11-20,0.018224294059910634,0.018865899016301976,0.019508292744670724,0.018365102196871128,0.018376114494254542,0.020536718400964576,0.023011951230533862,0.02274050982152797
2018-11-21,0.01822796791790578,0.018876423992372597,0.01952559836361506,0.018390404076211404,0.01841355193874669,0.020601711261293232,0.0230399191005888,0.022743161650609526
2018-11-22,0.018232800912386053,0.018883130972624743,0.019534183919298054,0.018399365622189284,0.01842447815659903,0.02061013274049353,0.02304281820113533,0.02274419066088485
2018-11-23,0.018120671233301765,0.018751961006480026,0.01938399985588016,0.018246079786963985,0.01828813898773607,0.020513021715863403,0.022992834797819557,0.022716022386078658
2018-11-26,0.018318476429118637,0.018966180602640093,0.01961472469044821,0.01846381642940304,0.018469652334370548,0.020637419846014395,0.02306801893526627,0.02277331087773466
2018-11-27,0.01832480465840309,0.01895660141094162,0.019589211409402882,0.0184173657077532,0.018420080043105434,0.02062794091591269,0.023073136826895154,0.022782809920275128
2018-11-28,0.018289951577122553,0.018918462909739468,0.019547765121152312,0.018376764623255208,0.018388504856844814,0.020611791196287345,0.02306232318008128,0.02277334845808489
2018-11-29,0.018248062315154905,0.01886654583767207,0.019485831867565005,0.018312582870750417,0.018331896504223625,0.020588558665437844,0.02305255749552801,0.02276617128004238
2018-11-30,0.018167838486972992,0.018770846139996685,0.019374706604888565,0.018197693458363497,0.018224236974991828,0.02049837079517916,0.02300818360570509,0.022745518392955723
2018-12-03,0.018185456867441406,0.01880706136610957,0.01942950485773015,0.018267609570278738,0.018300209313552394,0.020535544568528755,0.02301553764639823,0.02274251729619215
2018-12-04,0.01791114726382862,0.018493885931506207,0.01907750466199508,0.017916955506390976,0.017991670740705,0.02030719518748497,0.02289344945565032,0.022669645127623005
2018-12-05,0.017887377147174786,0.0184645451744858,0.019042693760632834,0.017885116786289134,0.01796169443211662,0.020286334988842598,0.02288526258166676,0.022666633791592915
2018-12-06,0.017344295342683932,0.017844454011761334,0.018345598960472536,0.017196024321387216,0.017349013831348695,0.01984844795910453,0.02265415370620908,0.02252320804526352
2018-12-07,0.017243805613473842,0.01773632825082709,0.018230012856550737,0.017099443772474913,0.017255173919155587,0.019741565418935347,0.02259870813554697,0.022493883180208882
2018-12-10,0.017389459280912282,0.017899997734188274,0.01841173279940996,0.017280203068704116,0.017408234184679752,0.01984530471246459,0.022657685621907647,0.022533487536767465
2018-12-11,0.01735458136541757,0.017862628744590377,0.018371788137758416,0.017241691013355844,0.01737858921293617,0.01983900451598357,0.022651633637709202,0.022523539714058002
2018-12-12,0.017389161479057433,0.01790061274367309,0.018413192391175906,0.017282600342357617,0.017411682797598176,0.01986084524826979,0.022665140579106086,0.022533373364456634
2018-12-13,0.017396597861503615,0.01790547249056116,0.018415475867157603,0.017280583884845376,0.017406536330985833,0.01985840798969177,0.022666475800756314,0.02253660800019553
2018-12-14,0.01743687933234375,0.017955460262198818,0.018475174784201808,0.017342695537687924,0.017459182243629374,0.019871039346880406,0.022671222924182652,0.02254273390302782
2018-12-17,0.017291423443750203,0.017800654582138586,0.018310981664262125,0.017190733291688458,0.01733108002252362,0.019763500662989247,0.022606328024401382,0.022497747084168032
2018-12-18,0.017273877579623658,0.017781170004607078,0.01828963920498297,0.01717305175822958,0.017308353447400164,0.019720884473911966,0.022585815133469914,0.022491396568677616
2018-12-19,0.017376688009534385,0.017892845262692806,0.018410202787639475,0.017287511855229788,0.017402971058921437,0.019787690784416022,0.022626154168557042,0.022520841605932193
2018-12-20,0.01734972079186333,0.017851983553256737,0.018355470405844718,0.017219933358671488,0.017331460839525973,0.01972452172034468,0.022600083975882174,0.022515555197892632
2018-12-21,0.01737654581678073,0.017883136581814976,0.018390937317125437,0.017256364472041798,0.017365946633806355,0.019758532868058856,0.022617519841697083,0.022523476771397273
2018-12-24,0.017437520399050756,0.017948469552979664,0.0184606363540763,0.01732048134971476,0.017419127037978713,0.019797801975306752,0.022641374390905834,0.02254123986592337
2018-12-27,0.017516345500947862,0.018034816187604035,0.018554507705473663,0.017407796118162285,0.017491494317568124,0.019840941386452142,0.022666875840666373,0.022562028394325723
2018-12-28,0.01750366424570732,0.01800425934657348,0.018506118346191962,0.01734111421075603,0.017420394828766395,0.019796460722529004,0.022654286375989326,0.02256529896683305
2018-12-31,0.01747616137566319,0.017976103180838313,0.018477325972036062,0.01731361965205175,0.017394033363618562,0.019750159953166736,0.022627797941372353,0.022553578243505075
2019-01-02,0.017447414825521562,0.017943568116813465,0.018441021484905576,0.01727822511447746,0.01736263424885639,0.01972408151340463,0.02261388965316205,0.022545832823485608
2019-01-03,0.017316830244904505,0.01779903074764982,0.018282536732210048,0.017125663954459455,0.017231109921098716,0.019623089488886896,0.022556954011652752,0.022509036299419055
2019-01-04,0.017216502953276158,0.01768933610359737,0.01816351638665836,0.017014784083664483,0.01713523380989555,0.019543936658236692,0.02251231745987714,0.022480615297976903
2019-01-07,0.017166554226371415,0.0176375523033235,0.01810991399536209,0.016969045079979376,0.0170990304064396,0.019515773011333178,0.02249403101371642,0.02246595654877271
2019-01-08,0.0171641008839547,0.017632100981133117,0.01810150759677044,0.016958556082586382,0.017085664635454734,0.019497999424623866,0.022487133039418645,0.022466011521945762
2019-01-09,0.017189397085120454,0.017662388986609448,0.018136788949871974,0.01699439833119702,0.017117379392976407,0.019513511874065977,0.022494439293433977,0.022471311162048948
2019-01-10,0.017921453902345962,0.018461287908930257,0.019002612730990076,0.017816597862050948,0.017815454906486672,0.02004565628698815,0.0228043558391307,0.022682863439189693
2019-01-11,0.017902067548335808,0.018423392539838074,0.018945979250140552,0.01772853205631695,0.01773590783434638,0.02002774798549063,0.022799771188615127,0.02268174001913432
2019-01-14,0.017338171552712216,0.017797989577737008,0.018259040241496036,0.017063888285181378,0.01716687021934963,0.019609176019828048,0.022562420428197248,0.022524382911896852
2019-01-15,0.017453410764063225,0.017927559389232534,0.018403182938821212,0.0172145581316676,0.017291114194599132,0.019667505060180543,0.022599079912452143,0.02255739359875704
2019-01-16,0.017477551800825934,0.017956859711901092,0.018437578515766183,0.017247526055831863,0.017328336381512568,0.019712148140088957,0.02261917806582612,0.02256403356036656
2019-01-17,0.017977136011852714,0.018513372226667615,0.01905102475059623,0.01784268638779869,0.01784487909308727,0.020102586346230883,0.022836669694398917,0.022703590639360213
2019-01-18,0.0180215155148125,0.018565352121432507,0.01911042205335431,0.01789278187195574,0.017892082946368078,0.02013946496193112,0.022852249412336472,0.02271067381805753
2019-01-21,0.017593129005232275,0.018087695798261662,0.018583480532474737,0.01737987063509808,0.017448265621573842,0.019807310575105555,0.022666761081434804,0.02259126252981105
2019-01-22,0.01767072126384074,0.018202740178393087,0.018736057203039544,0.017565631341624584,0.01762532423730751,0.01988781464476732,0.022693952683900787,0.02259969750058373
2019-01-23,0.017698161775692393,0.018239676064681794,0.01878245372259954,0.017617113546387196,0.017676599930665372,0.019926441986954667,0.022709989037043618,0.02260470244831629
2019-01-24,0.01731286830996553,0.017802289980006974,0.01829299349597648,0.017132972760912028,0.017249654951411213,0.01960963249865183,0.022539743194719675,0.022500704698553645
2019-01-25,0.01730608369882876,0.017801889228459034,0.018299092733996606,0.017153595127282817,0.017268648730666806,0.01960231336892911,0.02253348131973541,0.022496858014727318
2019-01-28,0.017383867415278288,0.017889309583722347,0.018396145010932105,0.01724933592298618,0.017353570625974916,0.019672107922388132,0.022571486266567374,0.022519045853123837
2019-01-29,0.01737375101574636,0.017879614144985286,0.018386822487287742,0.01724092890056326,0.017350547216890704,0.01968108632022722,0.02257394121387061,0.02251615157988674
2019-01-30,0.017477521045070825,0.017992167055805513,0.018508184027469933,0.017355622806382354,0.01744611115289038,0.019749775700185337,0.022615132393287454,0.022546101564559586
2019-01-31,0.01749229597688454,0.018016948678888506,0.018542895285688435,0.017395894089361943,0.01749081734364765,0.019786191864859373,0.022627437321130303,0.02254630816262629
2019-02-01,0.017627083412538637,0.018165157951880645,0.018704548839598694,0.01755048650900904,0.017622024724396973,0.019879959580233177,0.022681646986747038,0.022584245097541027
2019-02-04,0.017638127370400835,0.01816591024901051,0.018695011557626404,0.01752585195731356,0.017590489518046912,0.019860669467528895,0.02267937662395854,0.02259112892543061
2019-02-05,0.017641184446736773,0.018162520795852524,0.01868521142393973,0.017507544421686623,0.01756550605485383,0.019830397999967695,0.02266870878095466,0.02259310610097285
2019-02-06,0.0175909339304218,0.01810408036761349,0.01861858563391644,0.017439780480508878,0.017504573196506622,0.019785081102509924,0.022645304339077212,0.022579961494826876
2019-02-07,0.017513430829691024,0.01801474298939893,0.018517440758795353,0.01733929096879461,0.017414383288585848,0.01971754423620218,0.02261038681812868,0.022559933919478456
2019-02-08,0.017608680209353328,0.018112452741376794,0.018617688822081122,0.017428512092888985,0.017480501666757818,0.01975646586961638,0.022640361476607612,0.022589247682092244
2019-02-11,0.01752997141782733,0.018002595102766483,0.018476787443737416,0.017263343186573975,0.017308485511656906,0.019594928000287816,0.02257026216509573,0.02257146455831896
2019-02-12,0.017580180968516716,0.018058750404110837,0.018538910087011893,0.017324264468044522,0.0173596138967302,0.019625470070109195,0.022587894413318176,0.022584826969219433
2019-02-13,0.01760996298123397,0.01808093624615752,0.018553564241134572,0.017324293608292126,0.017343776000259114,0.01959095665547723,0.022579099546103317,0.022594549223565113
2019-02-14,0.017682105154865763,0.01816692147029718,0.018653356501726392,0.01742592263410327,0.0174369797990091,0.019657203795303318,0.02261125622126066,0.02261161290921692
2019-02-15,0.01775320886585719,0.0182449686890011,0.018738351576260418,0.017505160893621995,0.01750255842393351,0.01969518922776224,0.02263370841448556,0.02263019589423859
2019-02-19,0.017790594346108975,0.018282284741787547,0.018775609335455634,0.01753431976469059,0.017522451194215975,0.019701685494143285,0.022640865964629487,0.022640820176768398
2019-02-20,0.017807753955673966,0.018302667790836353,0.018799184976256135,0.017557811673280344,0.017547142458123402,0.019730650502574887,0.022654716919686915,0.022645895881314992
2019-02-21,0.01778976652290586,0.018278375625401962,0.018768606858585772,0.01752273667989123,0.01751324860280213,0.019704907224633878,0.022643524304928338,0.022642445728634213
2019-02-22,0.017700254687819925,0.018145399483561364,0.01859225828953351,0.017318147604694502,0.017312496965005093,0.019601956788821623,0.02261079028683084,0.02263584183066921
